,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,gas_kgh_30_mean,gas_kgh_30_std,meter_sigma,methane_fraction_su_raw,methane_fraction_su_raw_sigma,ch4_kgh_30_mean_su_raw,ch4_kgh_sigma
143,2022-11-04 20:06:38,145.0,0,mc,0.0,0.0,6532.727972999999,82.85699999999999,0.03105603389647938,0.10568494897959183,0.9600000000000002,0.022499999999999996,79.54272,1.867279233722413
144,2022-11-04 20:10:23,146.0,0,mc,0.0,0.0,6589.811307,125.61191999999998,0.04163438896906704,0.16021928571428568,0.9600000000000002,0.022499999999999996,120.58744319999998,2.8307326144779306
145,2022-11-04 20:13:39,147.0,0,mc,1.0,1.0,6593.64464,102.89292000000002,0.1147315258962537,0.13124096938775506,0.9600000000000002,0.022499999999999996,98.7772032,2.321131207649518
146,2022-11-04 20:17:28,148.0,1,mc,0.0,0.0,6561.165472999999,103.32132000000004,0.03711828622678792,0.13178739795918368,0.9600000000000002,0.022499999999999996,99.18846720000002,2.3284424411518927
147,2022-11-04 20:20:58,149.0,1,mc,0.0,0.0,6431.234918,103.10147999999997,0.037342352769273446,0.13150698979591835,0.9600000000000002,0.022499999999999996,98.97742079999999,2.32349261180746
148,2022-11-04 20:24:52,150.0,1,mc,0.0,0.0,6565.227972999999,103.05600000000001,0.038464600832992295,0.1314489795918367,0.9600000000000002,0.022499999999999996,98.93375999999999,2.3224847990779915
149,2022-11-04 20:28:04,151.0,1,mc,0.0,0.0,6583.14464,103.16279999999999,0.03959811907758622,0.13158520408163263,0.9600000000000002,0.022499999999999996,99.036288,2.3249085890981642
150,2022-11-04 20:31:46,152.0,0,mc,1.0,1.0,6601.622203999999,75.84816000000001,0.032516113777210295,0.0967451020408163,0.9600000000000002,0.022499999999999996,72.8142336,1.7093939891900203
151,2022-11-07 19:23:08,153.0,1,bc,0.0,0.0,6835.602973000001,14.014116000000001,0.015760337297283163,0.017875147959183633,0.9600000000000002,0.022499999999999996,13.453551360000002,0.3161464537921152
152,2022-11-07 19:27:20,154.0,1,bc,0.0,0.0,6752.936307,13.95906,0.014826938205567844,0.017804923469387706,0.9600000000000002,0.022499999999999996,13.400697599999999,0.3148655079670601
153,2022-11-07 19:31:33,155.0,0,bc,1.0,1.0,6725.985548999999,22.95552000000001,0.010754524949831716,0.02927999999999996,0.9600000000000002,0.022499999999999996,22.0372992,0.5173665241548931
154,2022-11-07 19:35:31,156.0,1,bc,0.0,0.0,6696.061307,23.018543999999988,0.01686870875830226,0.029360387755101993,0.9600000000000002,0.022499999999999996,22.097802239999996,0.5189363745916279
155,2022-11-07 19:39:49,157.0,1,bc,0.0,0.0,6691.686307,23.153039999999994,0.020717560767086918,0.029531938775510153,0.9600000000000002,0.022499999999999996,22.226918400000002,0.52209324136724
156,2022-11-07 19:43:43,158.0,0,bc,1.0,1.0,6705.922418,12.392196,0.009013983619335782,0.01580637244897955,0.9600000000000002,0.022499999999999996,11.896508159999998,0.27937105649471955
157,2022-11-07 19:48:14,159.0,1,bc,0.0,0.0,6723.422418,21.358859999999996,0.00993490398752692,0.02724344387755098,0.9600000000000002,0.022499999999999996,20.504505599999998,0.4813799811764417
158,2022-11-07 19:52:30,160.0,1,bc,0.0,0.0,6536.373807,19.949208000000002,0.01441015503996609,0.025445418367346886,0.9600000000000002,0.022499999999999996,19.15123968,0.4497341974611213
159,2022-11-07 19:57:09,161.0,1,bc,0.0,0.0,6726.200196,19.876799999999996,0.005933758476309166,0.025353061224489753,0.9600000000000002,0.022499999999999996,19.081728,0.44792601731802095
160,2022-11-07 20:01:17,162.0,1,bc,0.0,0.0,6694.290472999999,19.83984,0.010520946594359796,0.025305918367346893,0.9600000000000002,0.022499999999999996,19.046246400000005,0.44717104232787513
161,2022-11-07 20:05:45,163.0,1,bc,0.0,0.0,6696.58214,19.84738799999999,0.01400206546340128,0.025315545918367297,0.9600000000000002,0.022499999999999996,19.053492479999996,0.447429007551066
162,2022-11-07 20:09:17,164.0,0,None,1.0,1.0,6667.727972999999,0.0,0.0,0.0,0.9600000000000002,0.0,0.0,0.0
163,2022-11-07 20:13:58,165.0,0,None,0.0,0.0,6658.700196,0.0,0.0,0.0,0.9600000000000002,0.0,0.0,0.0
164,2022-11-07 20:18:13,166.0,0,bc,1.0,1.0,6621.766435,16.910988,0.006657220295961874,0.021570137755101984,0.9600000000000002,0.022499999999999996,16.234548479999997,0.3811138670418699
165,2022-11-07 20:22:27,167.0,0,bc,0.0,0.0,6738.040472999999,16.857648,0.009309924404300975,0.021502102040816283,0.9600000000000002,0.022499999999999996,16.183342079999996,0.37996348140114994
166,2022-11-07 20:26:19,168.0,0,bc,0.0,0.0,6730.436307,16.76976,0.012704141057150878,0.021389999999999968,0.9600000000000002,0.022499999999999996,16.098969599999997,0.3780747068290073
167,2022-11-07 20:31:03,169.0,0,bc,0.0,0.0,6700.95714,16.693752,0.019439478920219282,0.02129305102040812,0.9600000000000002,0.022499999999999996,16.026001919999995,0.37662786782972885
168,2022-11-07 20:35:34,170.0,0,bc,0.0,0.0,6729.047418,32.73654,0.01788120107051332,0.041755790816326493,0.9600000000000002,0.022499999999999996,31.427078399999992,0.737861812370066
169,2022-11-07 20:40:39,171.0,0,bc,0.0,0.0,6696.662268,32.777100000000004,0.024595422618712667,0.04180752551020405,0.9600000000000002,0.022499999999999996,31.466016,0.7389533819205377
170,2022-11-07 20:44:51,172.0,0,bc,1.0,1.0,6770.852972999999,28.358027999999994,0.012516604805699827,0.0361709540816326,0.9600000000000002,0.022499999999999996,27.223706879999998,0.6391127709800792
171,2022-11-07 20:49:25,173.0,0,bc,1.0,1.0,6618.096562999999,28.412795999999993,0.021933769523664767,0.036240811224489744,0.9600000000000002,0.022499999999999996,27.276284160000003,0.6405800736543606
172,2022-11-07 20:53:35,174.0,1,bc,0.0,0.0,6636.811307,28.452287999999996,0.013770106152396919,0.036291183673469334,0.9600000000000002,0.022499999999999996,27.314196479999996,0.641260063296887
173,2022-11-07 20:57:43,175.0,1,bc,0.0,0.0,6581.755751000001,28.555836000000006,0.017096356054575594,0.03642326020408159,0.9600000000000002,0.022499999999999996,27.413602559999994,0.6436663520994044
174,2022-11-07 21:02:09,176.0,1,bc,0.0,0.0,6614.602972999999,21.27587999999999,0.009461780834056821,0.027137602040816285,0.9600000000000002,0.022499999999999996,20.424844800000002,0.4795017178224358
175,2022-11-07 21:06:54,177.0,0,bc,0.0,0.0,6688.76964,15.005939999999999,0.01413882987891228,0.019140229591836685,0.9600000000000002,0.022499999999999996,14.405702400000001,0.33840558820356426
176,2022-11-07 21:10:43,178.0,0,bc,0.0,0.0,6623.76964,14.952335999999999,0.012363490635320443,0.019071857142857095,0.9600000000000002,0.022499999999999996,14.35424256,0.33713438563708126
177,2022-11-07 21:15:28,179.0,0,bc,0.0,0.0,6723.977972999999,14.905512,0.010050874177112189,0.01901213265306118,0.9600000000000002,0.022499999999999996,14.30929152,0.33600886300801397
178,2022-11-07 21:19:16,180.0,0,None,0.0,0.0,6663.14464,0.0,0.0,0.0,0.9600000000000002,0.0,0.0,0.0
179,2022-11-07 21:23:44,181.0,1,bc,0.0,0.0,6695.95714,26.775899999999993,0.011351078332491176,0.03415293367346935,0.9600000000000002,0.022499999999999996,25.704863999999997,0.6034476458119827
180,2022-11-07 21:27:47,182.0,0,bc,0.0,0.0,6628.214083999999,21.264492000000004,0.010954678547039565,0.0271230765306122,0.9600000000000002,0.022499999999999996,20.413912320000005,0.47927446042086885
181,2022-11-07 21:32:05,183.0,0,bc,0.0,0.0,6635.436307,21.285695999999994,0.010211234381122317,0.02715012244897955,0.9600000000000002,0.022499999999999996,20.434268160000002,0.47973702719153366
182,2022-11-07 21:36:04,184.0,1,bc,0.0,0.0,6745.158529,16.049808000000002,0.011747562740620894,0.02047169387755097,0.9600000000000002,0.022499999999999996,15.407815679999999,0.36183085097673373
183,2022-11-07 21:40:39,185.0,1,bc,0.0,0.0,6704.915472999999,16.031436000000003,0.011165277951047018,0.020448260204081588,0.9600000000000002,0.022499999999999996,15.390178559999999,0.36140005970393735
184,2022-11-07 21:44:26,186.0,1,bc,0.0,0.0,6771.477972999999,16.015439999999998,0.012865633452649176,0.020427857142857088,0.9600000000000002,0.022499999999999996,15.3748224,0.3610919236477249
185,2022-11-07 21:48:53,187.0,1,bc,0.0,0.0,6745.01964,16.03008,0.013601699690949017,0.020446530612244846,0.9600000000000002,0.022499999999999996,15.388876799999998,0.3614464558767633
186,2022-11-07 21:52:46,188.0,0,bc,0.0,0.0,6684.186307,30.282419999999995,0.009941649068786114,0.03862553571428567,0.9600000000000002,0.022499999999999996,29.0711232,0.6824294386147357
187,2022-11-07 21:57:17,189.0,0,bc,0.0,0.0,6786.061307,30.392808000000002,0.022398296486948268,0.03876633673469384,0.9600000000000002,0.022499999999999996,29.177095679999994,0.6851875766468537
188,2022-11-07 22:01:28,190.0,0,bc,0.0,0.0,6652.727972999999,30.520811999999992,0.01878660168201307,0.038929607142857106,0.9600000000000002,0.022499999999999996,29.299979519999997,0.6879708907583139
189,2022-11-07 22:05:48,191.0,0,bc,0.0,0.0,6752.727972999999,30.70179599999999,0.008100032183843909,0.03916045408163261,0.9600000000000002,0.022499999999999996,29.473724160000007,0.6918563208796337
190,2022-11-07 22:09:36,192.0,1,bc,0.0,0.0,6710.297418,17.649828000000003,0.008507159824281055,0.022512535714285655,0.9600000000000002,0.022499999999999996,16.943834880000004,0.3977926215254461
